Timestamp,SHA256,Download URL,Dropped Filename,Using BITSAdmin?
1/10/17 16:05,babdab4a9240af6f2287dd81dffa7044ba65010a65327d4a66c74f6e83639d95,https://a[.]pomf[.]cat/geedyk[.]exe,ISABELLA.exe,FALSE
1/10/17 8:56,08925508b83d97cb6f5676b337d7d207548fd2d8fef97afd3add07b6af9b062a,https://d[.]filebox[.]moe/tgjrki[.]exe,tgjrki.exe,FALSE
1/10/17 8:54,f7f63dec1e18291adf8dd1aff50312d3f190ac29abf86457a3080f92f46be270,http://s3cur3[.]linkpc[.]net/spf[.]exe,skype.exe,FALSE
1/10/17 8:52,09af5465155171047f00042f06ce6a70bfe541f923d6c965f3bf1dba201d4366,https://cloudup[.]com/files/ivWgQ05JXmO/download,puttyx86.exe,FALSE
1/10/17 5:23,eebf000b88201b050f86c617b8a8c081c9767ae85629feb7692a1feb0e908fe8,https://cloudup[.]com/files/iZi5MgsFSa2/download,adobe.exe,FALSE
1/10/17 4:08,72df35c6c581003ad15637aeb4bac39a65ccd1fe02082aaad5e227d3ab6feae5,http://umiyatubes[.]com/js/putty[.]exe,putty.exe,FALSE
1/10/17 1:20,03678eb54004c6a089b22e61d78c7768b906916128ca29fde92b242ad3637c78,http://www[.]mappyitala[.]com/armani/googleage[.]exe,msbuild.exe,FALSE
1/10/17 1:20,8396f0f8e42b40685f3a79754a3a2f9671bfcdfdb177ae188c9e09a0f7a20338,http://www[.]mappyitala[.]com/armani/google[.]exe,msbuild.exe,FALSE
1/9/17 19:54,fd52d0f52d05f7274f1723a20d3b769f7c03af0ebbe63787c45cdba8912a4ee5,http://149[.]56[.]65[.]124/~tslnaxcc/stanley/crypted3[.]exe,crypted3.exe,FALSE
1/9/17 14:51,2ecd4c796de74500315a4831b118efabb3b56cda77618b7a1883e5aba4c461fb,http://gateway[.]glop[.]me/ipfs/QmYeyHSEqewgkApnTSBaBMfsHbYZqLiqUrtrf24srCKdAu/criptedfile[.]exe,puttyx86.exe,FALSE
1/9/17 13:31,553d0ef6566bfec706d91b36422280c778a1ae2d193ea01ea902b8ee9259ccfc,https://the[.]earth[.]li/~sgtatham/putty/latest/x86/putty[.]exe,puttyx86.exe,FALSE
1/9/17 6:02,9d00537af563ccf46e4086575d8a0a5efd97b9bc21fa4a45e547f7d904cc2fde,https://cloudup[.]com/files/inmEcUAjhh4/download,puttyx86.exe,FALSE
1/9/17 4:55,6cbc171ecdc6a7c03bef2de7a94f14adc6b9fe20356c7cdee3ad4c72c56b1f4e,http://suntimbers[.]com/BB_Star_Crypted[.]exe,office.exe,FALSE
1/9/17 2:40,28dd7dd1932bade91d530e453ce30c4f0a822b2b00ded8f2657f7a197dc878c5,https://cloudup[.]com/files/ivWgQ05JXmO/download,puttyx86.exe,FALSE
1/9/17 1:48,ec7388eca0758c5a40f9fb4f35618cb4c24fdec5ee46a6af7bb654fe8b40c8df,https://ovrload[.]ru/t/1244_believe[.]exe,244_believe.exe,FALSE
1/9/17 0:13,93bed24a8a59f79b09ed5b2ee9d51ccce6f9d462293a237b034e8d5484b0c985,http://www[.]flowdentals[.]com/tuk/turky[.]exe,msbuild.exe,FALSE
1/8/17 21:58,7c701855839f187d877d643a968a905f681a2d2e33eaadee0a68eafcec7c8cbd,https://d[.]filebox[.]moe/tgjrki[.]exe,tgjrki.exe,FALSE
1/8/17 18:51,d7bccb0767ccc61ef37339407568044dcdf4277af7a4e5b4df6d16389cfbac5f,http://s3cur3[.]linkpc[.]net/spf[.]exe,skype.exe,FALSE
1/8/17 18:22,ed6938aeaa7b6f98ff684a53f2442e7f830a911106d02e7f4d9ea22b07b83dca,http://hoppecke-sg[.]com/metwo[.]exe,puttyx86.exe,FALSE
1/8/17 18:16,2dec6315b088bd70d1b399dce008e36f0b66c96e6aaea7e5810c5089f7076958,http://hoppecke-sg[.]com/meone[.]exe,puttyx86.exe,FALSE
1/8/17 15:22,d4166f1fa5deb2b3e18a5518b8522625df092cac32a3016899de1a7fb4845697,http://www[.]mappyitala[.]com/armani/googleage[.]exe,outlooks.exe,FALSE
1/8/17 15:22,c94eb53bd61e10c42e82e27d6a1d614d960332da9e39cdedb39e6442a2f84066,http://www[.]mappyitala[.]com/armani/google[.]exe,outlooks.exe,FALSE
1/7/17 13:33,9bd50912ec632dba67bb72f818d3f8621521e1e75e3d9757a1c79389800a1d16,https://a[.]pomf[.]cat/xwflvy[.]exe,faith.exe,FALSE
1/7/17 13:13,0f99831250101c14bcb90d5921b1d5441afbf003ef1be5e49f978bec1e738891,https://a[.]pomf[.]cat/ovkdxa[.]exe,ali.exe,FALSE
1/7/17 11:48,de481eeea71af073f6215bbc4e6aadc924ca76c0715ad7f1a16f3bf392c048e0,http://www[.]flowdentals[.]com/tuk/cc[.]exe,cc.exe,FALSE
1/7/17 11:47,32856e74c5a2a3a299b5a5746a081facab482e325c386454e4343b6748358c5b,https://a[.]pomf[.]cat/aheayr[.]exe,crypted.exe,FALSE
1/7/17 11:47,0db2b2294d7ea0a46b5f4cf99ac8f9e1bf2d9a79e81403f0e40c0a190a2bb55f,https://a[.]pomf[.]cat/xskaac[.]exe,hope.exe,FALSE
1/7/17 9:27,2d26dd0dabe1297acb74673434a2b6c0180f709935a839265d846f3f3acf3abd,http://www[.]starfield[.]ma/wp-includes/IXR/crypted[.]exe,crypted.exe,FALSE
1/7/17 2:06,6bb4ff38517f19055d49b1e538785a38c536f4061c5941a9f0531ac6bbe61362,https://a[.]pomf[.]cat/xwflvy[.]exe,faith.exe,FALSE
1/7/17 0:08,d4f97a5f9fa74ef258b51d3f973022353a516d06b3925e1c361f93f124298337,https://a[.]pomf[.]cat/ovkdxa[.]exe,ali.exe,FALSE
1/6/17 10:04,a927178ec165411f20c563cca30d489e16083cb43e4a5f71e74b7fbd2a515dff,https://a[.]pomf[.]cat/fbtbqk[.]exe,puttyx86.exe,FALSE
1/6/17 10:03,99842596dab206f283b70ebd5dc2fc000c8ad4a874ef96d9e2caf64268f270f6,https://forsmokeythings[.]biz/PriceUPdatePRICES2017[.]exe,PriceUPdatePRICES2017.exe,FALSE
1/6/17 10:02,80261e4828c86f41723532313f5d8a6b1f8cb9a3f83a5642c33aa5dba84da0f9,https://a[.]pomf[.]cat/pauvxu[.]exe,puttyx86.exe,FALSE
1/6/17 10:02,ed045cc657ac40a723c9f92ec939828021b33f3bdeda25334e306a87b9ce6997,https://a[.]pomf[.]cat/weerob[.]exe,svhost.exe,FALSE
1/6/17 10:01,161313724281b661f0b4c38109127d82d08b8f2611e7dab353400ac6c730ac72,https://a[.]pomf[.]cat/ubohdj[.]exe,putt6.exe,FALSE
1/6/17 4:01,c56df114421b5016e46495ea1d7c3cb2c8ba6e83bbc67b2b64bd0e04ca4148f8,https://a[.]pomf[.]cat/xskaac[.]exe,hope.exe,FALSE
1/5/17 23:10,912406bd20ddfdc0aa8638a3310a06edc03398f393a778429c0c8d0897441c5d,https://a[.]pomf[.]cat/ylrxmu[.]exe,putty6.exe,FALSE
1/5/17 21:07,6bf2bd316141504a05589105a6e3537f3d78d6ce93eafaf1f3a47daf71c223fe,https://a[.]pomf[.]cat/pkwjbx[.]exe,puttyx86.exe,FALSE
1/5/17 19:48,88b76f760703f7f221eb74852ba3af9f750c667f0da40e970b0a877e31fbe3eb,http://www[.]flowdentals[.]com/tuk/cc[.]exe,cc.exe,FALSE
1/5/17 15:10,81bab8ebe0c062c596ec9da8cb1ec6b503edb35b084efe280e4d15b5f22249ef,https://a[.]pomf[.]cat/aheayr[.]exe,crypted.exe,FALSE
1/5/17 6:27,6c43fb72f2c80a278a477e7abea6231c76aa948960815356ac0f686ae4861433,https://a[.]pomf[.]cat/yrxtgq[.]exe,yrxtgq.exe,FALSE
1/5/17 4:12,557a2f6485a09167afaceb445b9b2c6cc964f1f6363d51ccb5f3433900343c1d,https://forsmokeythings[.]biz/PriceUPdatePRICES2017[.]exe,PriceUPdatePRICES2017.exe,FALSE
1/4/17 15:36,ace7b92ae9ee1c32c36ae86e01f45ecdad38d331364675016a27b68e974b778d,https://a[.]pomf[.]cat/ayvwiz[.]exe,Hope.exe,FALSE
1/4/17 14:22,ebc45709f06d7bd7d70dc9c92afe55441d754bdbbe3d78b227b54eccbcdfe608,https://a[.]pomf[.]cat/yfnirs[.]exe,putty621.exe,FALSE
1/4/17 3:41,769df0fb5a94b818ed64d87f32d6ed33295e3b7950a82b1f14f2013e38e4ae3b,https://a[.]pomf[.]cat/qtudez[.]exe,haroon.exe,FALSE
1/4/17 3:22,39dfb47f7600418c06e44ae18546dd12f116b7a248d18dcc3444095f4b64cbe6,http://hrindia[.]co[.]in/wass/ooo[.]exe,ooo.exe,FALSE
1/4/17 0:10,2a0cb2f7f5c73bfd7721262dbbfaf8415332792ffab766e4797ed7733e0f5604,https://a[.]pomf[.]cat/xeufbx[.]exe,System Interrupts.exe,FALSE
1/3/17 22:48,949accc07036d3b1b9ddd8ff5ae2fc66e6b837dfa1ff137b680dd5f40a55fa1a,https://a[.]pomf[.]cat/nbuagl[.]exe,putty621.exe,FALSE
1/3/17 19:10,98da3d2506e9044f21c82e02a8c1519735b87af478320cf10f55c2fd72c7d369,https://a[.]pomf[.]cat/weerob[.]exe,svhost.exe,FALSE
1/3/17 4:05,82746ab36a767a20a81c19a5c6f995b33175c8ec779bb4fd00022f84fdd57002,https://a[.]pomf[.]cat/pauvxu[.]exe,puttyx86.exe,FALSE
1/2/17 22:10,3113a9f426854c924907cbad61b6613d6b4527bb803e9c31d01e1fabe6180fbf,https://a[.]pomf[.]cat/fbtbqk[.]exe,puttyx86.exe,FALSE
1/2/17 22:10,cb5d6af671eddb208809cf66d547b06f1113d4204cb58325f91aab8147dcf74f,https://a[.]pomf[.]cat/mtphya[.]exe,puttyx86.exe,FALSE
1/2/17 10:10,f5ada104698364aa811505218a80f333dadac88842cc7dbe5aef7a3f94a490ae,https://dnkey-aeee1[.]firebaseapp[.]com/buzzbuzz[.]exe,mlgkill.exe,FALSE
1/2/17 9:10,2dc16af8c408ee785135917d306c7627db2690155f8c0cebc7b5afe031632e97,https://a[.]pomf[.]cat/clkzof[.]exe,ebook.exe,FALSE
1/1/17 22:26,5d3085e31d82427f830f3c518f35347757497608ac3a15bc936200b725a54521,https://a[.]pomf[.]cat/hoqpdu[.]exe,puttyx86.exe,FALSE
1/1/17 5:40,906998898ab1044b2a5d3fb84e2e08dc747c8e4467b902d742dbfcdc36931b75,https://a[.]pomf[.]cat/fgrlfu[.]exe,puttyx86.exe,FALSE
12/31/16 6:42,069de93a74e3b27b57fa9288fee5761c04b15cac9de9ab5796953e4f5e26c7f7,https://a[.]pomf[.]cat/nuvarp[.]exe,puttyx86.exe,FALSE
12/31/16 4:07,d3796de0cf4230aad8722761b715103a37ef803d24c8acc3c1f75bc131a18258,https://a[.]pomf[.]cat/ubohdj[.]exe,putt6.exe,FALSE
12/31/16 4:07,f32b3a6f6c503a6c09a5045889ad44e3f83da398d225308b1550821ec99aa6c9,https://a[.]pomf[.]cat/ubohdj[.]exe,putt6.exe,FALSE
12/31/16 2:54,e81e80a9837ffabc62050134993bbdd96a50dc3224a505c8433b9a8f71b64c6f,https://a[.]pomf[.]cat/mbezkr[.]exe,puttyx86.exe,FALSE
12/30/16 20:53,2921612e99aecbb0a51033586ef2f42c660dc628ff501ad2c3edab4971735cc2,https://a[.]pomf[.]cat/ysmpmq[.]exe,putty621.exe,FALSE
12/30/16 10:07,3fba5f68071d360ef002c428566540c1052004424c0fab6d3a1a1768ce404375,https://a[.]pomf[.]cat/xfgdwu[.]exe,puttyx6.exe,FALSE
12/29/16 13:56,16fd70d1cb2c3cdd894b7ff60b844ade2df0fc0b0db4c09677bf8331ea85d5a4,https://a[.]pomf[.]cat/tauciy[.]jar,oracle.jar,FALSE
12/29/16 9:37,a140e861c74e85a8caf0ebe4626f6eb71e477c98a5a669b3729c26765c55e33b,https://a[.]pomf[.]cat/dajsiu[.]exe,puttyx86.exe,FALSE
12/27/16 9:10,bb0b3dd0e827d22a0f7a87c352e17bce90147a5744416207702bf7872bf40ca3,http://ptyltdonline[.]com/test1[.]exe,test1.exe,FALSE
12/27/16 1:40,ee612df4cb63dd7aae0a17df7830d90b51b886dd264b8911030cfb08d463d029,http://gruntvivoz[.]ru/media/AudioDriver[.]exe,AudioDriver.exe,FALSE
12/24/16 8:35,787eea642440f1e6d756a9dd38109d35db2040dd02b216aa5655a75952883c56,http://gruntvivoz[.]ru/media/AudioDriver[.]exe,AudioDriver.exe,FALSE
12/23/16 14:02,bffe1a06caeda10e71e6279b30df70d74837c86291258a0a9af2c97801c2576f,https://a[.]pomf[.]cat/sxhfeu[.]exe,Window.exe,FALSE
12/23/16 10:05,24562629ab7eb7a0a6554b4ca327678534939dcb31e87cb2270d1ea0160243e5,https://a[.]pomf[.]cat/fhodlk[.]exe,fhodlk.exe,FALSE
12/22/16 23:50,4efbe333ebfc2a1ff792f9ffd33792bba516b230e0ab306a3669299a8c3440d5,http://hoppecke-sg[.]com/metwo[.]exe,puttyx86.exe,FALSE
12/22/16 23:14,1d465230bd43d7197c7486a0d08e5db6b3de143cd912616bc46b45503db87524,http://hoppecke-sg[.]com/meone[.]exe,puttyx86.exe,FALSE
12/22/16 22:24,44a830733afe4f6cf2030d15733c0baae73fabea5709a73cefe5da8823f773a5,https://a[.]pomf[.]cat/nzyjdo[.]exe,puttyx86.exe,FALSE
12/22/16 14:13,6ad44fd41085595f4c5043142b20013b151a03a603523b23c3dc87d0bd3cd011,https://www[.]faqooko[.]com/docs/winapp[.]exe,winapp.exe,FALSE
12/22/16 14:04,197b8485493fa36cc6eef67e262458a7f8b0ad939be1365093a9f0602e6c6aae,http://185[.]145[.]44[.]23:1443/sealed1[.]exe,server.exe,FALSE
12/22/16 13:46,1dd64ccfc2fcc6e9f6577a3c8ca868e38424d602521cbc20562c13b0d7d6a882,http://185[.]145[.]44[.]23:1443/teast[.]exe,server.exe,FALSE
12/22/16 13:09,81f06143b856373788e146d77c204eab96fbe699684630e7c12cdd4ae877102f,https://a[.]pomf[.]cat/jubvda[.]exe,noshair.exe,FALSE
12/22/16 12:06,fe0bc6482a78f75f97fabfae8a9462fcd434a716af00e9b922e856de6f963450,https://a[.]pomf[.]cat/anujkl[.]exe,server.exe,FALSE
12/22/16 11:46,a110f8eb310d1a14214a623722c5b34f076d2d79d5e7b18f16685921684450c6,http://213[.]183[.]58[.]11:1443/server[.]exe,server.exe,FALSE
12/22/16 11:28,1be6576c348adf283314060c448a8436ddd81ceaff01a6856badcb2f42c2c52d,http://googledoc[.]danazyne[.]com/vira/final2[.]exe,msword.exe,FALSE
12/22/16 9:26,03140fbf2c3cd3b828703173d3417eaa314ca233ae2ea4e1fe04fedd8d129b63,http://ofertasybonos[.]com/WinStart[.]exe,WinStart1.exe,FALSE
12/22/16 4:31,13b96577af57fad449fd2b939579b082ee480a08c25a421d75af94105fe173bb,https://a[.]pomf[.]cat/olkgan[.]exe,kingshakesmacro.exe,FALSE
12/22/16 0:10,8b6f58101824a5a4895d435caef1681ebdb831d2a6014848746ce492f9be5774,http://www[.]sumnerresidents[.]co[.]nz/plugins/editors/sym/xviwen[.]exe,xviwen.exe,FALSE
12/21/16 17:12,977b1e257a0a705891efcddd715890c8e42db7bd454c7ed7c4f383bdbb952bb5,https://a[.]pomf[.]cat/nhzjnt[.]exe,GoogleUpdate.exe,FALSE
12/21/16 2:22,808ef1d73a405bec9dd8dcba1626f1b554a395efc982d03e8255af9b6091ce65,https://a[.]pomf[.]cat/cbcjlu[.]exe,puttyx86.exe,FALSE
12/21/16 0:34,ea3a0180f04bc29b7881dca884b38b1e1b95001aa3ccb12e706a85af541e8428,https://a[.]pomf[.]cat/shsnzi[.]exe,app.exe,FALSE
12/21/16 0:25,ba55ef6823c9c706e1ebcd9668314d20af50f55a8a6a2291bcf7d31198ecad70,http://geosystem[.]com[.]my/doc/fashh[.]exe,pmsys.exe,FALSE
12/20/16 22:39,3f23013e53118bc88bda54bbd3fc587864fd23e33bb6e1cf00a9cebda7e1a5c5,http://hoppecke-sg[.]com/metwo[.]exe,puttyx86.exe,FALSE
12/20/16 22:13,b42c1ecdc942c5e8e43c8adc5031ed311895ec99be5ff6a697506e622b5e21c8,http://hoppecke-sg[.]com/meoneone[.]exe,puttyx86.exe,FALSE
12/20/16 19:34,3d92d04446a14dd70dce16daafd300ad27e6d3c7f927f1d8e5839a761b551510,http://mattlevalve[.]com/ag/photo[.]exe,photo.exe,FALSE
12/20/16 16:14,46ea986abdadf6b646c610f6743b63adb9a148ce7a5c9cdae6db7b15f197829f,https://a[.]pomf[.]cat/ksaciu[.]exe,GoogleUpdate.exe,FALSE
12/20/16 15:40,daad5f7ccf013ef5482df8a68a1b0c67bbb4f2de5c6799c63549d00e52f227bb,http://zeman[.]pw/h1[.]exe,puttyx86.exe,FALSE
12/20/16 14:40,a17a9ff13d7f2e5ed062909d885b83ed5c910f9f03b143918869a6ce4aa69dfa,https://a[.]pomf[.]cat/htqrhy[.]exe,Fdfdgfh.exe,FALSE
12/20/16 14:12,a4a85915db3526927ea5c6bb0ac3be08a1f8d6806bab1b8b2bf53899882c4bf2,http://193[.]150[.]13[.]63/AudioDriver[.]exe,AudioDriver.exe,FALSE
12/20/16 2:00,41434262558e0bcf4ef4953d7345586c10199fac079d7ce8b971416a7a6617d1,https://a[.]pomf[.]cat/udchdy[.]exe,puttyx86.exe,FALSE
12/20/16 1:12,dc392826e4933b085f7e4905640be16b44826cb67d2c8b91a534fe0190239dca,https://a[.]pomf[.]cat/vytjag[.]exe,DUC.exe,FALSE
12/19/16 22:53,6931ddcacbbe6d1b448c87ca920287a38afc41932d9d30d6a54a33a0844a9862,http://hoppecke-sg[.]com/doggy[.]exe,puttyx86.exe,FALSE
12/19/16 8:25,e21592359792c4292e13df2c48ca58e93e7b84a0d1d3e91821ff3bf3d24266cb,https://a[.]pomf[.]cat/vorrkj[.]exe,svchost.exe,FALSE
12/19/16 3:23,f645eb3e6d7c0e011404cc8159d9c68935b30c88b8d864fbf437a6c13ffd6210,https://a[.]pomf[.]cat/ooanma[.]exe,puttyx86.exe,FALSE
12/19/16 2:35,e6862930a512a81f4f37ff2b5b26fe2fa359ee7a4be002d73f383099ef26b4c6,https://a[.]pomf[.]cat/zduqhi[.]exe,puttyx86.exe,FALSE
12/18/16 21:03,f5deff952bcc2049b17923425b7ba47ed65dcbf5df71148d883bc957bf829378,https://a[.]pomf[.]cat/wrnyms[.]exe,puttyx86.exe,FALSE
12/18/16 19:08,86a6da3e179acb02c95c36135cc713024651f49bfad5ce2705f4ab5bfdaaf478,https://a[.]pomf[.]cat/oarkna[.]exe,oarkna.exe,FALSE
12/18/16 12:23,513fefcedbf5a5a47668ff8988030554c5f52a06bb04e52974828d0bed9a36b8,http://dropbox-documents[.]us/link/drank[.]exe,skype.exe,FALSE
12/17/16 6:11,9bf02cf0160a15ba105e1626625a6ea924f5850c3e921952557b812b740aa51d,http://193[.]150[.]13[.]63/fat[.]exe,SystermDriver.exe,FALSE
12/17/16 1:17,c3c83b54ddaa046107ee5bc9674f0d5520933f728f6cc326198f24914df6992f,https://a[.]pomf[.]cat/iqucut[.]exe,Order Details.exe,FALSE
12/16/16 21:09,4819d29b7f182de23c561b160a85b24e2f2b78a68c571f05c66a22b32a581061,https://a[.]pomf[.]cat/vrehnz[.]exe,listfiles.exe,TRUE
12/16/16 12:57,4284b0551a7f6a305692132eb4714c6aeb3f36408b53161e055241cd207e9402,http://193[.]150[.]13[.]63/AudioDriver[.]exe,AudioDriver.exe,FALSE
12/16/16 6:08,a5b19c9170c174f51d6e7becb3bd94c14f7bed898ee22f24259419f59e7d9000,http://kokomang[.]com/vxvx[.]exe,vxvx.exe,FALSE
12/15/16 0:12,dedfeaf59da24bc32ef5b9652dc9f9c26379ae6d07e4611ad71b0466e5aefd51,http://mattlevalve[.]com/pdf/acrobat[.]exe,acrobat.exe,FALSE
12/14/16 15:55,9a57d4ac12012e1e787dacd6636b5d4690d2665867219f369ba4c6966837a267,http://getlohnumceders[.]honor[.]es/namdi/pos[.]exe,pos.exe,FALSE
12/14/16 14:38,6e36836996a08ae9f7a38c82e49e3538cd5e1936f25b044660c7cbe2f45571b9,http://geosystem[.]com[.]my/doc/longdoh[.]exe,msEng.exe,FALSE
12/13/16 22:59,f45d41d2ec72cd9b2f0b65e5543214dba7e6037c0f8bf24ade9fe394ab282418,http://ddl2[.]data[.]hu/get/0/10171732/INVOICE[.]exe,puttyx86.exe,FALSE
12/13/16 21:34,d4f8c61967c5ebd8941b5bbeecb26057892f1ac3482ee70bbef0f2eb384c0f25,http://ddl2[.]data[.]hu/get/0/10171730/REMITTANCE_ADVICE[.]exe,puttyx86.exe,FALSE
12/13/16 16:35,a388d8039ebb7c8fdb3e686a259db183f3fc470e62ca84285df1f3ad472a5bf0,http://geosystem[.]com[.]my/doc/longdoh[.]exe,MsEng.exe,FALSE
12/13/16 16:22,39ba16ab14b99a4ec9625993d81b368e3375210347debdc1d45f1010b6a8e105,http://karnil[.]com/work/final12[.]exe,final12.exe,FALSE
12/13/16 9:41,df58bae7d0f64785203769cc46f1d6371edddcdfe83b0e229ff4ecdbfa39752d,http://193[.]150[.]13[.]63/AudioDriver[.]exe,AudioDriver.exe,FALSE
12/13/16 4:56,24488e3fbe365004dd74a8072534eb6f081acce3860d054ae81519a5988d0a4c,https://a[.]pomf[.]cat/cnojsa[.]exe,cnojsa.exe,TRUE
12/13/16 3:20,6a6eaf5d34b1cd5001b90e2ffdf3bce10cc8f26b4eeca5c9fcc8bcbfd1848cd2,https://a[.]pomf[.]cat/stmbla[.]exe,putty6.exe,FALSE
12/13/16 1:47,2c17b4c5c42c94fe2ca1a5776b3e53429e8eca442edbee04f4310aa1450fb6c4,http://millerlegacyplumbing[.]com/data/files/yggg[.]exe,puttyx.exe,FALSE
12/13/16 1:33,f6999bd54b5472f89ba835160c9005d441e199c8c9fd8f3caba59a61dd85ac2b,https://a[.]pomf[.]cat/jaoarj[.]exe,putty6.exe,FALSE
12/13/16 0:40,d4ab4ebff27b30c8be7bfde0e88955190e85a2deeb93720c6a9e1a8925ee0a81,http://millerlegacyplumbing[.]com/data/files/jiiizyy[.]exe,puttyx.exe,FALSE
12/12/16 23:10,c6ccf72986723ab797f40ecaec7e6a753e612dae67775f7a246e492c3d7ddea3,http://millerlegacyplumbing[.]com/data/files/aggoogo[.]exe,puttyx.exe,FALSE
12/12/16 22:17,9da57471d175bf0bded1d9f2418d282ed88b67c9281fa67e581ea4f850de324a,http://millerlegacyplumbing[.]com/data/files/chisooom[.]exe,puttyx.exe,FALSE
12/12/16 22:12,e3f0d44a6b21eabdfb4336f7a9385ce13ede5a1aa3907c383807357b1217925b,http://millerlegacyplumbing[.]com/data/files/miiiii[.]exe,puttyx.exe,FALSE
12/12/16 19:47,8436917c7c01e61a1fe0c2616175ce02ee5188f52b25de5a9500ecec1681674e,http://ddl2[.]data[.]hu/get/0/10171712/me_1[.]exe,puttyx86.exe,FALSE
12/12/16 19:44,74230db049adadf20b3c04b39538510e7bb73c82a1c7a7da7b796186fb2f420a,http://ddl7[.]data[.]hu/get/0/10171711/besttoph[.]exe,puttyx86.exe,FALSE
12/12/16 19:39,97f18503cc7ad48ddc8c013076613e59b1fbd9b538f6fe48d2ff47c1d13fb685,http://ddl3[.]data[.]hu/get/0/10171706/doggy1[.]exe,puttyx86.exe,FALSE
12/12/16 19:21,7c0c48b33d02907fca8e333a9d9d1242494b0b9e82ef0aac246751359baa6bb2,http://ddl3[.]data[.]hu/get/0/10171714/me2[.]exe,puttyx86.exe,FALSE
12/12/16 18:25,50f77175954d8a3fc62766f5d10c17f431b1cc632b8b7fa2332ca3aa7a86dbec,https://a[.]pomf[.]cat/atiupo[.]exe,msoffice.exe,FALSE
12/12/16 17:54,37292329eb08a3fad4754e7783ccf30ef543ea146c45848ceb3aff36ae1b8b52,http://millerlegacyplumbing[.]com/data/files/ellbeeer[.]exe,puttyx.exe,FALSE
12/12/16 16:51,dcc9278c01c0b67aa28af75eb098be040d4b971593773de445c007037d719298,https://fuwa[.]se/p/zUw-ub[.]exe,zUw-ub.exe,FALSE
12/12/16 16:28,f28d61714f95704b176283975a60be1a0f3d38494af7bbb6d0f6c5a64b6612ec,http://193[.]150[.]13[.]63/AudioDriver[.]exe,AudioDriver.exe,FALSE
12/12/16 14:44,014ac480784a29cc4f3b08bb031886924d02f5236489d04686b3d7e2a5af31af,http://193[.]150[.]13[.]63/real[.]exe,Systerm.exe,FALSE
12/12/16 14:04,a0b5b0627bfd17ed476b2bd012829ba6631aa08b7052fa2e5c51c2f620af710f,http://eikengineering-my[.]com/gtnosstham/x86/putty[.]exe,puttyx86.exe,FALSE
12/12/16 13:13,882e8986f7c310f5295b2a0f74eb99e820da25387bff5ed55e040988059a6d94,https://a[.]pomf[.]cat/bgkwpg[.]exe,pfile.exe,FALSE
12/12/16 11:55,eb31c574e21af131134003b9a77c6c9399da89e38ae081dba149517806919f44,https://a[.]pomf[.]cat/yswnjm[.]exe,ppc.exe,FALSE
12/12/16 7:03,d005b987a55298fa051a19e36f87810260a7f5130443ae71b173380c1887104d,http://eikengineering-my[.]com/gtolatham/putty/putty[.]exe,puttyx86.exe,FALSE
12/12/16 2:44,631a6dca0998ea26b198c0710b4c465d878a9eef9e6ba0a14a9c5d510d28ab02,https://a[.]pomf[.]cat/fwnxfw[.]exe,putty6.exe,FALSE
12/12/16 2:19,77ae55ea354f05fdef1dc1cff0ba1bc18515619a103a6d30c409e9fdfcd764dd,https://a[.]pomf[.]cat/tpdhmu[.]exe,putty6.exe,FALSE
12/11/16 22:42,f6510e97116f5c932bf0eaaf502215ed72324ca8e00bdbb49067a2aaac31f131,https://a[.]pomf[.]cat/vcldxo[.]exe,putty6.exe,FALSE
12/11/16 19:27,32bf6e477c74f626e11ecc4091601869d34a92bb21bbb1a64587630edb3c5e21,http://zeman[.]pw/hc111[.]exe,puttyx86.exe,FALSE
12/11/16 18:15,a511bc1fb26eab67299a5985e3a921c8d600e7c63e46daa50f96434b44394620,http://geosystem[.]com[.]my/doc/sszz[.]exe,msdocx.exe,FALSE
12/11/16 18:15,bc9f2af01ae2efe65fb82d58f8fc5cdc01a0772d5e63ac05233f9c63e559049d,http://geosystem[.]com[.]my/doc/sszz[.]exe,msdocx.exe,FALSE
12/11/16 17:37,b883248a32b737bb76a1097219ab370ea7883f649eaf93b336ddeee0c4187265,https://a[.]pomf[.]cat/bqluxw[.]exe,putty6.exe,FALSE
12/11/16 17:16,19686ce4ec581371bf4a61a51d27923c3aee08e89ba3dcb5acb1c8df6cc2dfed,https://a[.]pomf[.]cat/gmhbey[.]exe,putty6.exe,FALSE
12/11/16 14:04,95fae24fb4da05cbf8c7bc75bd415b52c0918459f19e53ccfee1cb1a4f2312f8,http://directprotectexe[.]3eeweb[.]com/moddle/nel_app[.]exe,nel_app.exe,FALSE
12/11/16 13:58,dc617932f1ce71bb81bd8618f049c69d4c368da3129a1f16b9e1fab498f185f1,https://a[.]pomf[.]cat/fntnud[.]exe,putty6.exe,FALSE
12/11/16 3:19,89d25c864d9b34bde74598f98c167579599169ed221b7cd0ab25cb95343187e8,https://www[.]faqooko[.]com/docs/winapp[.]exe,winapp.exe,FALSE
12/10/16 21:31,9fd51ce8ba891186a252e3bb119ca89d9c9036b7bb25dc173e1c8538460cf9e3,https://a[.]pomf[.]cat/sdqcle[.]exe,puttyx86.exe,FALSE
12/10/16 13:48,d503aaa145be93e23e0e2d9a19ca89c9efd9729513d30f9be11db174c8ed6a9c,http://hawkresultbox[.]net/logs/sick[.]exe,sick.exe,FALSE
